time	fd
1257045873.0	1.698366436669483
1257045873.25	1.7037496457922916
1257045873.5	1.69336437851321
1257045873.75	1.688896615364509
1257045874.0	1.6842211842807955
1257045874.25	1.6895940589260303
1257045874.5	1.6960311617763209
1257045874.75	1.694787609518262
1257045875.0	1.6820448172257296
1257045875.25	1.6843081450221518
1257045875.5	1.6873982126121434
1257045875.75	1.6900869511276897
1257045876.0	1.682092056637475
1257045876.25	1.6974605928294115
1257045876.5	1.679657887338686
1257045876.75	1.6875072560557538
