time	fd
1257902693.0	1.6814779163488478
1257902693.25	1.6879436040978328
1257902693.5	1.6897448733795362
1257902693.75	1.6890464001608194
1257902694.0	1.6897696717256732
1257902694.25	1.6838925425093283
1257902694.5	1.6953506059499708
1257902694.75	1.6856867676368676
1257902695.0	1.6973035714158533
1257902695.25	1.700994446680893
1257902695.5	1.6847279165723483
1257902695.75	1.694324832113459
1257902696.0	1.6886501039363673
1257902696.25	1.6956881632829544
1257902696.5	1.6844796366934223
1257902696.75	1.6860325388216315
