time	fd
1256667967.0	1.682800159660902
1256667967.25	1.6899769010420302
1256667967.5	1.6891252726337946
1256667967.75	1.6834904340109462
1256667968.0	1.6910152117739297
1256667968.25	1.6844339444645302
1256667968.5	1.6894115839764747
1256667968.75	1.6949772083800683
1256667969.0	1.690374284005798
1256667969.25	1.6942479665858163
1256667969.5	1.6865971942293467
1256667969.75	1.6965665801477878
1256667970.0	1.6820627436652986
1256667970.25	1.6885389450209765
1256667970.5	1.6932471357954055
1256667970.75	1.7021417989855174
