time	fd
1257996444.0	1.6868551260227962
1257996444.25	1.674206355264398
1257996444.5	1.6922692341588155
1257996444.75	1.6889938463699656
1257996445.0	1.686461046491452
1257996445.25	1.6777257764271098
1257996445.5	1.6726032236693404
1257996445.75	1.6692171009491923
1257996446.0	1.6587019369658176
1257996446.25	1.6733612430026585
1257996446.5	1.679494283404887
1257996446.75	1.684379543017427
1257996447.0	1.6876234415936184
1257996447.25	1.6870101581423333
1257996447.5	1.6780159809418689
1257996447.75	1.6748217404686274
