time	fd
1256712849.0	1.710226474863209
1256712849.25	1.7148301621547948
1256712849.5	1.6948792693659445
1256712849.75	1.7109322406787408
1256712850.0	1.7084941087088108
1256712850.25	1.6981078570056214
1256712850.5	1.7082386193056887
1256712850.75	1.717254497129432
1256712851.0	1.7229622174280275
1256712851.25	1.7173791184735219
1256712851.5	1.7093888175766327
1256712851.75	1.7210961384660308
1256712852.0	1.7153264499279388
1256712852.25	1.6645256905693988
1256712852.5	1.7080618956723717
1256712852.75	1.724481511978888
