time	fd
1256907696.0	1.6930712350001185
1256907696.25	1.703113893103189
1256907696.5	1.7016603089936952
1256907696.75	1.6865753989446692
1256907697.0	1.6926823979763614
1256907697.25	1.6984254344029404
1256907697.5	1.693770885031403
1256907697.75	1.7026007252937132
1256907698.0	1.68891657193244
1256907698.25	1.6843077613175104
1256907698.5	1.6918478135995945
1256907698.75	1.6782780727759847
1256907699.0	1.6907703086735855
1256907699.25	1.6838647357376524
1256907699.5	1.6969175448828968
1256907699.75	1.6756578805048958
