time	fd
1257915896.0	1.6917800127566363
1257915896.25	1.69079109396644
1257915896.5	1.6780511935394573
1257915896.75	1.6825950731417847
1257915897.0	1.684041369518519
1257915897.25	1.6961866423239362
1257915897.5	1.6852354992627063
1257915897.75	1.6840664921399942
1257915898.0	1.6672844406066154
1257915898.25	1.694317890000281
1257915898.5	1.6820424468728608
1257915898.75	1.6873159598621772
1257915899.0	1.6916534250359305
1257915899.25	1.6844220260826939
1257915899.5	1.6903264177320845
1257915899.75	1.6922507499224506
