time	fd
1256718233.0	1.687317405884364
1256718233.25	1.6888445704069117
1256718233.5	1.6842216031928579
1256718233.75	1.6870167486255407
1256718234.0	1.695143519340598
1256718234.25	1.6839474612003333
1256718234.5	1.689980387261325
1256718234.75	1.6968905690704228
1256718235.0	1.6853459953107444
1256718235.25	1.6844929070849215
1256718235.5	1.6968860708523856
1256718235.75	1.679233105263316
1256718236.0	1.6844346205527687
1256718236.25	1.6935456574278605
1256718236.5	1.682523793121463
1256718236.75	1.693347235802508
