time	fd
1257922347.0	1.6920002127771214
1257922347.25	1.6913567937250578
1257922347.5	1.694357638323701
1257922347.75	1.6897941529314116
1257922348.0	1.6918861294583412
1257922348.25	1.693622953578636
1257922348.5	1.6869301178206726
1257922348.75	1.6942923800232519
1257922349.0	1.6918465244025658
1257922349.25	1.6872447668839197
1257922349.5	1.6894073073935723
1257922349.75	1.6729216771843733
1257922350.0	1.6906475436274495
1257922350.25	1.6885494516997823
1257922350.5	1.6850103365042048
1257922350.75	1.6964884155690245
