time	fd
1256890380.0	1.692059537163642
1256890380.25	1.6956951311914956
1256890380.5	1.688030412306328
1256890380.75	1.694060387338985
1256890381.0	1.6991406324970415
1256890381.25	1.6858199691860012
1256890381.5	1.6955397081687948
1256890381.75	1.6933251400116884
1256890382.0	1.6951428566326996
1256890382.25	1.6817186626152307
1256890382.5	1.700431436011488
1256890382.75	1.6970451656889107
1256890383.0	1.6910529774028413
1256890383.25	1.693781057287068
1256890383.5	1.680325007287856
1256890383.75	1.6880981322410802
