time	fd
1257881570.0	1.682757417303499
1257881570.25	1.6800253209101057
1257881570.5	1.7006743058419196
1257881570.75	1.6887321729440044
1257881571.0	1.6997310185563275
1257881571.25	1.6946166394694298
1257881571.5	1.6940100767129598
1257881571.75	1.6862342198006495
1257881572.0	1.686504626519129
1257881572.25	1.6905982853582917
1257881572.5	1.694038646299375
1257881572.75	1.6862075620765957
1257881573.0	1.683327611367589
1257881573.25	1.6822201089402853
1257881573.5	1.6803386458595402
1257881573.75	1.6868785272565414
