time	fd
1256987827.0	1.688364697063497
1256987827.25	1.6902676374963768
1256987827.5	1.6891723334006017
1256987827.75	1.6904006472587287
1256987828.0	1.6941013178806124
1256987828.25	1.6788914933883174
1256987828.5	1.675800443453211
1256987828.75	1.693428676794489
1256987829.0	1.6891204763464807
1256987829.25	1.6870470387458893
1256987829.5	1.6874920467201453
1256987829.75	1.6939361119274987
1256987830.0	1.7011672750773894
1256987830.25	1.693638063830387
1256987830.5	1.6951079536363136
1256987830.75	1.6803444855503749
