time	fd
1257866421.0	1.6952593636827762
1257866421.25	1.680488793746067
1257866421.5	1.6873384415187713
1257866421.75	1.686495091795304
1257866422.0	1.677369038003095
1257866422.25	1.6786144170289112
1257866422.5	1.6911955098037814
1257866422.75	1.6811393994031776
1257866423.0	1.6913224250552734
1257866423.25	1.6856326943666757
1257866423.5	1.6860665758644948
1257866423.75	1.7001005406390255
1257866424.0	1.6885335339072236
1257866424.25	1.688923286076705
1257866424.5	1.6918451321567676
1257866424.75	1.70364130865446
