time	fd
1256793595.0	1.6744226592488305
1256793595.25	1.693300743216199
1256793595.5	1.6967160559192171
1256793595.75	1.697112158186507
1256793596.0	1.690540337949789
1256793596.25	1.6935791795834676
1256793596.5	1.6814436098648413
1256793596.75	1.6803213035718345
1256793597.0	1.6953268279834515
1256793597.25	1.6896244583285847
1256793597.5	1.6810569271099893
1256793597.75	1.6894479619117386
1256793598.0	1.6909359721073935
1256793598.25	1.684177715359315
1256793598.5	1.6910685569094714
1256793598.75	1.6859915127872371
