time	fd
1256790501.0	1.6930363217514102
1256790501.25	1.6731164364029623
1256790501.5	1.6875729635546493
1256790501.75	1.6844406005033288
1256790502.0	1.6905163967037575
1256790502.25	1.683710107297932
1256790502.5	1.703726504534585
1256790502.75	1.6907853986343453
1256790503.0	1.6863388657342326
1256790503.25	1.690662101071939
1256790503.5	1.687233131053132
1256790503.75	1.6951280802006887
1256790504.0	1.7008912055313956
1256790504.25	1.6832893851143576
1256790504.5	1.6967108478397241
1256790504.75	1.6964668296749974
