time	fd
1258107541.0	1.6847732097414179
1258107541.25	1.690433246860981
1258107541.5	1.6823395617633519
1258107541.75	1.6743419997346303
1258107542.0	1.6939625394582158
1258107542.25	1.6999398427172652
1258107542.5	1.6839049218947977
1258107542.75	1.681925973536925
1258107543.0	1.6943665949013498
1258107543.25	1.684271684016547
1258107543.5	1.6858150344938843
1258107543.75	1.6913833005401238
1258107544.0	1.69494492533748
1258107544.25	1.6852379107338162
1258107544.5	1.6802200583932292
1258107544.75	1.6912574227579666
