time	fd
1256793595.0	1.7009151690021806
1256793595.25	1.687562827929277
1256793595.5	1.6985965832040297
1256793595.75	1.687098728093062
1256793596.0	1.6939561474158575
1256793596.25	1.683833824919124
1256793596.5	1.6959579938497218
1256793596.75	1.6845338907535288
1256793597.0	1.6852676554136776
1256793597.25	1.6858087033572677
1256793597.5	1.6840020785527514
1256793597.75	1.6823322824619433
1256793598.0	1.6992121585562665
1256793598.25	1.6902762572292296
1256793598.5	1.6905019450129326
1256793598.75	1.6848512580226784
