time	fd
1256791386.0	1.6876928741949606
1256791386.25	1.6967397643354265
1256791386.5	1.686906858026117
1256791386.75	1.694794834688318
1256791387.0	1.6949142338099112
1256791387.25	1.6878537692028792
1256791387.5	1.68601495753564
1256791387.75	1.6937859178583006
1256791388.0	1.6898610218739525
1256791388.25	1.6887380237767462
1256791388.5	1.6959352774369352
1256791388.75	1.688914106853396
1256791389.0	1.6951811989104164
1256791389.25	1.6849085556177414
1256791389.5	1.6961763272895731
1256791389.75	1.6906394926864075
