time	fd
1258539716.0	1.6968710930322886
1258539716.25	1.6910274550419084
1258539716.5	1.6836778752167025
1258539716.75	1.6963152286027823
1258539717.0	1.680687660129217
1258539717.25	1.6799155009691233
1258539717.5	1.6824916827515275
1258539717.75	1.6902237037864456
1258539718.0	1.6905440224379404
1258539718.25	1.697907864785341
1258539718.5	1.6905077374688253
1258539718.75	1.6803224126796887
1258539719.0	1.6852129433514862
1258539719.25	1.6746287683128125
1258539719.5	1.69509866210899
1258539719.75	1.6866581673470131
