time	fd
1257847199.0	1.6880847015269635
1257847199.25	1.6960656962369698
1257847199.5	1.694826515401192
1257847199.75	1.6872098322381546
1257847200.0	1.6864419872982086
1257847200.25	1.684428215973253
1257847200.5	1.6817737842768172
1257847200.75	1.683457404927598
1257847201.0	1.691769896462007
1257847201.25	1.692449157635734
1257847201.5	1.6954090204175722
1257847201.75	1.6952221191606407
1257847202.0	1.6976318847127325
1257847202.25	1.681085091386654
1257847202.5	1.6825975456990125
1257847202.75	1.6815484876120372
