time	fd
1256972274.0	1.7094042761060255
1256972274.25	1.7198094386133405
1256972274.5	1.711365821381909
1256972274.75	1.706450002340714
1256972275.0	1.6855251455838476
1256972275.25	1.6413794990186623
1256972275.5	1.6479566469766316
1256972275.75	1.505185065422621
1256972276.0	1.5344527738915974
1256972276.25	1.6293421001551083
1256972276.5	1.5401574000134528
1256972276.75	1.6690280481969488
1256972277.0	1.6530168878692315
1256972277.25	1.7001719411208187
1256972277.5	1.7206353936421244
1256972277.75	1.679340069952892
