time	fd
1257992331.0	1.7276898052177685
1257992331.25	1.732937896262418
1257992331.5	1.7325623841315063
1257992331.75	1.7267884959448658
1257992332.0	1.7224436065351738
1257992332.25	1.7449727287553838
1257992332.5	1.739020817463191
1257992332.75	1.7473414999070727
1257992333.0	1.7336803658936046
1257992333.25	1.7297266731503105
1257992333.5	1.7344740978489668
1257992333.75	1.7318670062342805
1257992334.0	1.7236215960088355
1257992334.25	1.7118417912878925
1257992334.5	1.5874375596449677
1257992334.75	1.7058735291821927
