time	fd
1257192201.0	1.6878891780345984
1257192201.25	1.6945414415024027
1257192201.5	1.6943576884262377
1257192201.75	1.6881658835422837
1257192202.0	1.6935543926809398
1257192202.25	1.6920179697001132
1257192202.5	1.6863612383816273
1257192202.75	1.6883689637366337
1257192203.0	1.686221325498464
1257192203.25	1.6950133310939872
1257192203.5	1.6887199852497252
1257192203.75	1.6965973983599785
1257192204.0	1.6887923969810559
1257192204.25	1.6879520298758084
1257192204.5	1.6850305162563015
1257192204.75	1.689983130374252
