time	fd
1256835566.0	1.6903652802480134
1256835566.25	1.6888381880075978
1256835566.5	1.6939868129205593
1256835566.75	1.6864765999131623
1256835567.0	1.6850757830156917
1256835567.25	1.6825911765760064
1256835567.5	1.6880398549349551
1256835567.75	1.699464510413197
1256835568.0	1.6864152877603655
1256835568.25	1.6912494039537258
1256835568.5	1.6958324668541773
1256835568.75	1.69448515737508
1256835569.0	1.6893912340605235
1256835569.25	1.6846568547250493
1256835569.5	1.6899665599041247
1256835569.75	1.6910528629973105
