time	fd
1256892539.0	1.691711162380163
1256892539.25	1.6905151830646852
1256892539.5	1.6804390684324848
1256892539.75	1.7048448625834425
1256892540.0	1.6933102001175102
1256892540.25	1.6867962270919121
1256892540.5	1.682202380107807
1256892540.75	1.6887879673389767
1256892541.0	1.673184318068303
1256892541.25	1.6804260982315027
1256892541.5	1.6881205481401724
1256892541.75	1.683337441206432
1256892542.0	1.6981461888952467
1256892542.25	1.6891105297002262
1256892542.5	1.678924961651791
1256892542.75	1.6867860805666082
