time	fd
1257307359.0	1.6926572931056652
1257307359.25	1.6911886861355767
1257307359.5	1.6871088144153417
1257307359.75	1.690314695776771
1257307360.0	1.6885583630203111
1257307360.25	1.697482115582888
1257307360.5	1.6949420262086647
1257307360.75	1.6906101440071188
1257307361.0	1.691875382914649
1257307361.25	1.692742318138229
1257307361.5	1.6744419993286876
1257307361.75	1.6864150301687777
1257307362.0	1.6891397172479639
1257307362.25	1.6915276908596475
1257307362.5	1.6820536479337511
1257307362.75	1.6842539283686553
