time	fd
1256696520.0	1.6923887045402375
1256696520.25	1.6906776075310437
1256696520.5	1.6891512430196187
1256696520.75	1.688850666023832
1256696521.0	1.6905352655205537
1256696521.25	1.6720808306833157
1256696521.5	1.6941664032720798
1256696521.75	1.6812208341778574
1256696522.0	1.6876625933850322
1256696522.25	1.6884968069745439
1256696522.5	1.6845647564153574
1256696522.75	1.6968005048415296
1256696523.0	1.6802369851069692
1256696523.25	1.6910562143281127
1256696523.5	1.6919679003702295
1256696523.75	1.7055047462357948
