time	fd
1256868078.0	1.694263982360994
1256868078.25	1.6939485193230284
1256868078.5	1.6833406110010145
1256868078.75	1.6906010159117326
1256868079.0	1.6868211962867865
1256868079.25	1.6224836978808421
1256868079.5	1.6882417669376304
1256868079.75	1.6853083128386162
1256868080.0	1.6908878029489633
1256868080.25	1.6968879544882776
1256868080.5	1.6453962774617603
1256868080.75	1.6913145775871115
1256868081.0	1.7012287661759458
1256868081.25	1.698560847035559
1256868081.5	1.7061843641765513
1256868081.75	1.6915774162686383
