time	fd
1257743909.0	1.6745255768754252
1257743909.25	1.6811248679863433
1257743909.5	1.684448688223609
1257743909.75	1.6923596598363277
1257743910.0	1.6787548145313533
1257743910.25	1.6745984397392455
1257743910.5	1.67893881626865
1257743910.75	1.6835020159674539
1257743911.0	1.684211815504108
1257743911.25	1.6911949308352225
1257743911.5	1.6882586144339218
1257743911.75	1.692418470668316
1257743912.0	1.66610829893446
1257743912.25	1.6992131974116063
1257743912.5	1.6840994720653943
1257743912.75	1.681429337333417
