time	fd
1257882359.0	1.6845252429301945
1257882359.25	1.6885918266788353
1257882359.5	1.696849863928848
1257882359.75	1.6948308976793904
1257882360.0	1.6764073206315002
1257882360.25	1.6821904022402787
1257882360.5	1.6778694047901022
1257882360.75	1.6877881310850982
1257882361.0	1.6859838174004007
1257882361.25	1.6828173985585078
1257882361.5	1.670246907245364
1257882361.75	1.6985110128352554
1257882362.0	1.694087810170105
1257882362.25	1.692359461239715
1257882362.5	1.6818724713286328
1257882362.75	1.6982854065723638
