time	fd
1257170744.0	1.6890624333392419
1257170744.25	1.6830492906918488
1257170744.5	1.6881633366026765
1257170744.75	1.6874599202551959
1257170745.0	1.6850561013349954
1257170745.25	1.6867296273076593
1257170745.5	1.6848850967451858
1257170745.75	1.6858516820915959
1257170746.0	1.6931495644757577
1257170746.25	1.686966520482877
1257170746.5	1.6860698798137537
1257170746.75	1.6872460598636982
1257170747.0	1.6890227979629107
1257170747.25	1.690895369907375
1257170747.5	1.6850550052007327
1257170747.75	1.6787728655287952
