time	fd
1266026840.0	1.695086234287468
1266026840.25	1.6812608037260464
1266026840.5	1.6890016843886682
1266026840.75	1.6887069767757856
1266026841.0	1.6994251183134288
1266026841.25	1.694289130073722
1266026841.5	1.6955108601070512
1266026841.75	1.6835268387114826
1266026842.0	1.6822509956577407
1266026842.25	1.6986026369037135
1266026842.5	1.691099388585468
1266026842.75	1.6878136380780526
1266026843.0	1.6888616313481897
1266026843.25	1.6924365527232723
1266026843.5	1.6876655286704851
1266026843.75	1.6896175563955282
