time	fd
1257915896.0	1.7069015445593276
1257915896.25	1.7158039897641908
1257915896.5	1.7123019611482373
1257915896.75	1.710831809493275
1257915897.0	1.7088274164036756
1257915897.25	1.7099262399222803
1257915897.5	1.7066805698581389
1257915897.75	1.6865869893647911
1257915898.0	1.5784551728052594
1257915898.25	1.6902907755153744
1257915898.5	1.7174687443429644
1257915898.75	1.7022851740477616
1257915899.0	1.716262719444822
1257915899.25	1.634285737678582
1257915899.5	1.6997155590045419
1257915899.75	1.7125822624154106
