time	fd
1257534888.0	1.6927358717730332
1257534888.25	1.6998539053753778
1257534888.5	1.6944008770412073
1257534888.75	1.697070591715621
1257534889.0	1.6927243587519296
1257534889.25	1.6846574320214254
1257534889.5	1.6894501438348755
1257534889.75	1.6882510626609648
1257534890.0	1.6821695817818387
1257534890.25	1.6907385849269285
1257534890.5	1.692990122820501
1257534890.75	1.6974670945557153
1257534891.0	1.6935261180673156
1257534891.25	1.6922564636534256
1257534891.5	1.6844104446256993
1257534891.75	1.6901335564912014
