time	fd
1256898355.0	1.6978246703345663
1256898355.25	1.6952567166744918
1256898355.5	1.6876186797916772
1256898355.75	1.6918835365303488
1256898356.0	1.7003765372551263
1256898356.25	1.6715604884138813
1256898356.5	1.6811979257802658
1256898356.75	1.682346255167598
1256898357.0	1.687158812916501
1256898357.25	1.6897480946895262
1256898357.5	1.689501924519977
1256898357.75	1.6918817419707937
1256898358.0	1.6959226534845082
1256898358.25	1.6945222216575104
1256898358.5	1.6836950368068948
1256898358.75	1.6875858396012782
