time	fd
1257978549.0	1.685171905349146
1257978549.25	1.6741849243682538
1257978549.5	1.698233223645003
1257978549.75	1.6883616707669622
1257978550.0	1.6844133708919946
1257978550.25	1.6841381155712274
1257978550.5	1.695642222003476
1257978550.75	1.6918509776344073
1257978551.0	1.7022797949605488
1257978551.25	1.706056850370487
1257978551.5	1.68133158648419
1257978551.75	1.6834256000960712
1257978552.0	1.6778678341944966
1257978552.25	1.7095081678635982
1257978552.5	1.6922849085990102
1257978552.75	1.6926831094741743
