time	fd
1256987940.0	1.6946914948114058
1256987940.25	1.6988035856853094
1256987940.5	1.7091112194043352
1256987940.75	1.7080913334892986
1256987941.0	1.7045206875148804
1256987941.25	1.709664249855737
1256987941.5	1.7089566768376916
1256987941.75	1.6973630472226047
1256987942.0	1.705318360198564
1256987942.25	1.7089123017342758
1256987942.5	1.6927602692411847
1256987942.75	1.7016773316354283
1256987943.0	1.696719466897898
1256987943.25	1.7072417969231222
1256987943.5	1.7016785828730319
1256987943.75	1.6803459956412106
