time	fd
1257841839.0	1.690935498215276
1257841839.25	1.6949503559321166
1257841839.5	1.6785398572908576
1257841839.75	1.6955768369276045
1257841840.0	1.6818987311984315
1257841840.25	1.6867320243351744
1257841840.5	1.6843106312159581
1257841840.75	1.6894947525064556
1257841841.0	1.69161584476168
1257841841.25	1.6796009948844421
1257841841.5	1.6819538637417473
1257841841.75	1.688892021819164
1257841842.0	1.688236645190273
1257841842.25	1.6893385665571006
1257841842.5	1.6873184240767107
1257841842.75	1.6971592594213307
