time	fd
1256725622.0	1.6787225954577296
1256725622.25	1.693844329052217
1256725622.5	1.687634054037309
1256725622.75	1.6914509407934175
1256725623.0	1.6826373644509418
1256725623.25	1.6964190280029268
1256725623.5	1.6922249548317623
1256725623.75	1.6973639115203973
1256725624.0	1.6903338173058775
1256725624.25	1.6856481603251106
1256725624.5	1.6844732456612124
1256725624.75	1.685352834061578
1256725625.0	1.690809351135874
1256725625.25	1.6790415716218476
1256725625.5	1.6932131362389675
1256725625.75	1.6897540946141874
