time	fd
1266026840.0	1.6925238162806249
1266026840.25	1.6921847671205517
1266026840.5	1.6978132666786856
1266026840.75	1.679949075781968
1266026841.0	1.6847155547477481
1266026841.25	1.691726500232149
1266026841.5	1.6883833744646863
1266026841.75	1.69145111670473
1266026842.0	1.6891663931635574
1266026842.25	1.694268797545629
1266026842.5	1.6877296832178597
1266026842.75	1.6886868107983926
1266026843.0	1.6916571968854859
1266026843.25	1.6883714914920336
1266026843.5	1.6971860620447659
1266026843.75	1.6882656085528047
