time	fd
1256665259.0	1.6922764172157851
1256665259.25	1.6937173539731605
1256665259.5	1.6788996448546143
1256665259.75	1.6860892816880686
1256665260.0	1.6810010785527054
1256665260.25	1.6922074178206663
1256665260.5	1.690778275261847
1256665260.75	1.688640542531875
1256665261.0	1.695608722735079
1256665261.25	1.6859383862531345
1256665261.5	1.6823600656116644
1256665261.75	1.6886487161221078
1256665262.0	1.6984417961878477
1256665262.25	1.693838827482495
1256665262.5	1.6953065421933944
1256665262.75	1.6938664886233221
