time	fd
1257129372.0	1.6940363210167604
1257129372.25	1.6886055320782567
1257129372.5	1.69426382835415
1257129372.75	1.6822115681140968
1257129373.0	1.686723159824211
1257129373.25	1.6863747280270343
1257129373.5	1.6852546870875689
1257129373.75	1.6808404412274962
1257129374.0	1.6977666921749992
1257129374.25	1.6914076365243802
1257129374.5	1.692229846590614
1257129374.75	1.6963145993096755
1257129375.0	1.6948271221180597
1257129375.25	1.687061477242757
1257129375.5	1.6920691872537548
1257129375.75	1.6889250990453375
