time	fd
1257829966.0	1.6852678287599083
1257829966.25	1.689844962178788
1257829966.5	1.6956933589981387
1257829966.75	1.7038939626562826
1257829967.0	1.6912822980888575
1257829967.25	1.69806089808972
1257829967.5	1.6937362467641581
1257829967.75	1.692512547313863
1257829968.0	1.6818902217059106
1257829968.25	1.6800969794885914
1257829968.5	1.6889048554243933
1257829968.75	1.687373516016467
1257829969.0	1.683235495595857
1257829969.25	1.683596794394353
1257829969.5	1.6820497166823132
1257829969.75	1.6722329641725933
