time	fd
1257307359.0	1.7209207017826234
1257307359.25	1.7235017964462527
1257307359.5	1.709572523407437
1257307359.75	1.7037807862834669
1257307360.0	1.654694669040869
1257307360.25	1.6009727582393405
1257307360.5	1.5613473508423337
1257307360.75	1.5408636266243314
1257307361.0	1.4261660539693601
1257307361.25	1.413071275831877
1257307361.5	1.5107034638887804
1257307361.75	1.5363155694225763
1257307362.0	1.6295055782930128
1257307362.25	1.6379217344833106
1257307362.5	1.6883209909725672
1257307362.75	1.7255995187439994
