time	fd
1256967165.0	1.6864393627108576
1256967165.25	1.6905157288006534
1256967165.5	1.6976555248177578
1256967165.75	1.6986849815346257
1256967166.0	1.6934046811600987
1256967166.25	1.6803009594075036
1256967166.5	1.6924647697739856
1256967166.75	1.6990116791665992
1256967167.0	1.673302174494277
1256967167.25	1.6845156473052225
1256967167.5	1.6834499265187246
1256967167.75	1.6890207457339574
1256967168.0	1.683612007130199
1256967168.25	1.6780382424789573
1256967168.5	1.6865469420373573
1256967168.75	1.688612512085561
