time	fd
1256739973.0	1.6860711519458973
1256739973.25	1.6990173823277757
1256739973.5	1.6892069866984516
1256739973.75	1.7019702573869364
1256739974.0	1.6973862342408599
1256739974.25	1.705386715761557
1256739974.5	1.6955769710971593
1256739974.75	1.6953261092909755
1256739975.0	1.6923283720389564
1256739975.25	1.6870868710982698
1256739975.5	1.5977427617754945
1256739975.75	1.6814974441906474
1256739976.0	1.693193348731123
1256739976.25	1.6946396311032625
1256739976.5	1.7040285382585691
1256739976.75	1.691537412253454
