time	fd
1256976533.0	1.6796667857609262
1256976533.25	1.684808286955982
1256976533.5	1.7061257377494494
1256976533.75	1.7015499746861653
1256976534.0	1.676237112227971
1256976534.25	1.7011273087901368
1256976534.5	1.675220394853811
1256976534.75	1.6914151819949528
1256976535.0	1.6792987522676297
1256976535.25	1.6826234035977112
1256976535.5	1.6893279438160955
1256976535.75	1.6854629494710074
1256976536.0	1.691816689266034
1256976536.25	1.682729060776807
1256976536.5	1.6728288973713736
1256976536.75	1.7029568045308596
