time	fd
1256815415.0	1.70402263664052
1256815415.25	1.6947987202647765
1256815415.5	1.684814282417707
1256815415.75	1.6927958702226944
1256815416.0	1.6883747918575545
1256815416.25	1.6885745676477162
1256815416.5	1.6965490796883158
1256815416.75	1.6982624804776996
1256815417.0	1.699326502484816
1256815417.25	1.7023330824396874
1256815417.5	1.6963709226429284
1256815417.75	1.6852769926905755
1256815418.0	1.690111415777041
1256815418.25	1.6995752924541612
1256815418.5	1.7111814696975385
1256815418.75	1.6683185504789901
