time	fd
1256900997.0	1.687607986493712
1256900997.25	1.6938516098654488
1256900997.5	1.6880524117238083
1256900997.75	1.6829835485995148
1256900998.0	1.6947996751568746
1256900998.25	1.6890065752643622
1256900998.5	1.6872060605801322
1256900998.75	1.6846709640381963
1256900999.0	1.6769083390354582
1256900999.25	1.690341751752851
1256900999.5	1.6903190673674071
1256900999.75	1.681896272717922
1256901000.0	1.6913003703276859
1256901000.25	1.6982611347071048
1256901000.5	1.6932141374091738
1256901000.75	1.6950066994827555
