time	fd
1256803718.0	1.6863564611829225
1256803718.25	1.690932758788635
1256803718.5	1.6886576647262166
1256803718.75	1.6841829958560683
1256803719.0	1.6921480798183288
1256803719.25	1.6946188504349806
1256803719.5	1.6912571996274748
1256803719.75	1.6908573047479443
1256803720.0	1.6935491750999316
1256803720.25	1.6944022738918691
1256803720.5	1.6682393008161507
1256803720.75	1.6888308470469031
1256803721.0	1.6912254744292845
1256803721.25	1.690047060331519
1256803721.5	1.6943344749012839
1256803721.75	1.6809700499007085
