time	fd
1256813423.0	1.6835308148130723
1256813423.25	1.6883156551204561
1256813423.5	1.6953975878045462
1256813423.75	1.6815969450681991
1256813424.0	1.6770344463601428
1256813424.25	1.6943618082722824
1256813424.5	1.6799781269304832
1256813424.75	1.6928041087173078
1256813425.0	1.6770501912938482
1256813425.25	1.6898833892786014
1256813425.5	1.6832174893364589
1256813425.75	1.690132430521077
1256813426.0	1.690562772742659
1256813426.25	1.7001738893184823
1256813426.5	1.6914579569569161
1256813426.75	1.697639437943195
