time	fd
1257352203.0	1.7330052505601712
1257352203.25	1.7197273642438708
1257352203.5	1.7147882097908163
1257352203.75	1.719225044309763
1257352204.0	1.7291570551779945
1257352204.25	1.7203752376829455
1257352204.5	1.725631144348089
1257352204.75	1.7227530560624202
1257352205.0	1.7245687415523965
1257352205.25	1.7055458509188808
1257352205.5	1.574240251242652
1257352205.75	1.6250785450718985
1257352206.0	1.684344584183846
1257352206.25	1.7222670267852835
1257352206.5	1.7322600467259572
1257352206.75	1.7140846682592439
