time	fd
1257912247.0	1.6930746298955937
1257912247.25	1.696950557032132
1257912247.5	1.6792437654795422
1257912247.75	1.6880124004019845
1257912248.0	1.69179974612915
1257912248.25	1.6818398319597154
1257912248.5	1.6850001421288159
1257912248.75	1.6794782732258722
1257912249.0	1.6802523217149634
1257912249.25	1.692784833603756
1257912249.5	1.678015437317062
1257912249.75	1.6917741408931182
1257912250.0	1.6837045451319272
1257912250.25	1.6829288952034598
1257912250.5	1.6813468081446707
1257912250.75	1.6884339256278627
