time	fd
1257655812.0	1.6931270626229684
1257655812.25	1.6808720185908193
1257655812.5	1.6896392576474704
1257655812.75	1.6877631191379021
1257655813.0	1.6828796549800138
1257655813.25	1.6896901648314488
1257655813.5	1.675981893980711
1257655813.75	1.6951401543300615
1257655814.0	1.690218094435496
1257655814.25	1.6930405273344142
1257655814.5	1.6880557270359304
1257655814.75	1.6877348714109701
1257655815.0	1.6903343407633866
1257655815.25	1.6976387035257403
1257655815.5	1.693365876709057
1257655815.75	1.68925152638558
