time	fd
1257963259.0	1.6846466564637526
1257963259.25	1.6893208399560902
1257963259.5	1.6837354458508194
1257963259.75	1.6913455381646845
1257963260.0	1.6907182834347636
1257963260.25	1.6964561657121107
1257963260.5	1.69159378940719
1257963260.75	1.6848806628307853
1257963261.0	1.6897476566653897
1257963261.25	1.6889610260673698
1257963261.5	1.6974364267094888
1257963261.75	1.6815468354598453
1257963262.0	1.685253178401817
1257963262.25	1.6937698476341954
1257963262.5	1.6966279534181277
1257963262.75	1.6959375451304501
