time	fd
1257045873.0	1.6841767748248433
1257045873.25	1.676341312877801
1257045873.5	1.6929375530551853
1257045873.75	1.680303505347688
1257045874.0	1.6951061151759133
1257045874.25	1.6839759245071524
1257045874.5	1.67872244141974
1257045874.75	1.6895239813520728
1257045875.0	1.7063290533024469
1257045875.25	1.6854435415587727
1257045875.5	1.6898462426472256
1257045875.75	1.6928040996659137
1257045876.0	1.6893624775747795
1257045876.25	1.6868931626281773
1257045876.5	1.697319741359716
1257045876.75	1.6927440371575901
