time	fd
1257984490.0	1.7089327309539164
1257984490.25	1.7249615568981072
1257984490.5	1.724708939864941
1257984490.75	1.7191311439480055
1257984491.0	1.7271442334668197
1257984491.25	1.6941298920843564
1257984491.5	1.714507285330376
1257984491.75	1.5780286716187113
1257984492.0	1.6831910936981642
1257984492.25	1.6994383026131268
1257984492.5	1.66939344983748
1257984492.75	1.713686598693132
1257984493.0	1.6091544788516527
1257984493.25	1.7186256109905484
1257984493.5	1.718548680852658
1257984493.75	1.7280312292198727
