time	fd
1256819953.0	1.6880379505603793
1256819953.25	1.6800473333065458
1256819953.5	1.6937939182263853
1256819953.75	1.6779793581616738
1256819954.0	1.6936999126606627
1256819954.25	1.68948131768409
1256819954.5	1.67415471006716
1256819954.75	1.6827218807036197
1256819955.0	1.6881671638554718
1256819955.25	1.689389559998675
1256819955.5	1.6942020812676244
1256819955.75	1.6916434899090227
1256819956.0	1.679939803345084
1256819956.25	1.6809958682765833
1256819956.5	1.7023558727222152
1256819956.75	1.6796545281356123
