time	fd
1256744803.0	1.6922844819509715
1256744803.25	1.688329714526298
1256744803.5	1.6783489459858125
1256744803.75	1.6941042963333701
1256744804.0	1.683997834406653
1256744804.25	1.6906597028360792
1256744804.5	1.6844046510088697
1256744804.75	1.6891785781972246
1256744805.0	1.6886768702614665
1256744805.25	1.6957242547337135
1256744805.5	1.6795324273253245
1256744805.75	1.6917220655867395
1256744806.0	1.691821845572532
1256744806.25	1.688156310599331
1256744806.5	1.697286157978417
1256744806.75	1.6828942341176971
