time	fd
1256751818.0	1.7092576308610667
1256751818.25	1.718651178577094
1256751818.5	1.7214969276935386
1256751818.75	1.7139436505792274
1256751819.0	1.7098401918491113
1256751819.25	1.7198568680951296
1256751819.5	1.7237723277176156
1256751819.75	1.7182585405451005
1256751820.0	1.7259204815640117
1256751820.25	1.7069394655338692
1256751820.5	1.7216820711716176
1256751820.75	1.712841685142649
1256751821.0	1.7178869208466303
1256751821.25	1.7270213718816128
1256751821.5	1.6682995053202871
1256751821.75	1.716569916825337
