time	fd
1256866480.0	1.687484253262352
1256866480.25	1.6770479155370437
1256866480.5	1.6886228627312938
1256866480.75	1.695276357495308
1256866481.0	1.693904224191424
1256866481.25	1.6935816673044028
1256866481.5	1.6859010540759518
1256866481.75	1.6877504787404243
1256866482.0	1.6097500955813295
1256866482.25	1.6679485458803391
1256866482.5	1.6913230310808611
1256866482.75	1.6763894673384585
1256866483.0	1.687536571986936
1256866483.25	1.6914453903898115
1256866483.5	1.6869714200921908
1256866483.75	1.6801896295226748
