time	fd
1256972274.0	1.6846970158088577
1256972274.25	1.6997013379006225
1256972274.5	1.6869054142183535
1256972274.75	1.6943032564134364
1256972275.0	1.6830521688168503
1256972275.25	1.6977781958635811
1256972275.5	1.6874781883186947
1256972275.75	1.6838979569058674
1256972276.0	1.7008920668250604
1256972276.25	1.6907253009383258
1256972276.5	1.6853462657675973
1256972276.75	1.6879779838586224
1256972277.0	1.6908169352884341
1256972277.25	1.6898241699998378
1256972277.5	1.6968282126256162
1256972277.75	1.686593698559499
