time	fd
1257882359.0	1.7278937634159555
1257882359.25	1.7425083104370551
1257882359.5	1.7322185699989043
1257882359.75	1.7331233174337077
1257882360.0	1.737030173969917
1257882360.25	1.737544567763563
1257882360.5	1.7329686454024271
1257882360.75	1.7415139343675714
1257882361.0	1.7372400633883454
1257882361.25	1.7280556012533892
1257882361.5	1.7264791865020404
1257882361.75	1.7248190193645105
1257882362.0	1.743683551183124
1257882362.25	1.5834900693868634
1257882362.5	1.7244176229179453
1257882362.75	1.7261707684543626
