time	fd
1257655812.0	1.6876541115078805
1257655812.25	1.6862159419633553
1257655812.5	1.6889479525565811
1257655812.75	1.6921159078134864
1257655813.0	1.6944676089026163
1257655813.25	1.681048980596572
1257655813.5	1.6901462086101051
1257655813.75	1.690884448632958
1257655814.0	1.691680603804082
1257655814.25	1.6956105299690765
1257655814.5	1.6814920548722887
1257655814.75	1.6908062767609757
1257655815.0	1.6866827040988448
1257655815.25	1.6855533948138826
1257655815.5	1.694566814664436
1257655815.75	1.6804397340508248
